type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,91983,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905349205,0,67,0,128,1,"[67,48,4,0,26,21,25,21,24,21,22,20,21,19,20,18,20,17,19,15,19,14,18,12,17,11,16,10,16,10,16,9,16,7,15,6,15,5,14,5,14,4,13,4,12,3,11,3,11,2,10,2,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,5,0,7,0,8,1,10,2,11,2,13,3,14,5,16,6,17,7,18,8,18,9,20,10,21,11,22,12,22,13,23,14,24,15,25,16,25,17,26,18,27,18,28,18,28,19]",2026-01-09 12:18:08.869,19,170,77.0,269,4636.0,113,1,0,-9,0,0,0,-5.0,15.0,-1003.0
CSI_DATA,91991,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905440932,0,67,0,128,1,"[67,48,4,0,22,25,21,24,21,24,19,23,18,22,18,21,17,19,17,18,17,16,16,15,15,14,15,13,15,12,15,11,15,9,14,9,14,8,13,7,13,6,12,6,11,5,11,5,10,4,10,4,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,4,1,4,1,6,2,7,3,8,4,10,5,11,6,12,7,14,9,15,10,16,11,16,12,17,14,18,14,19,15,19,16,20,18,20,18,21,19,22,21,22,23,22,24,23,23,24,23]",2026-01-09 12:18:08.920,19,170,77.0,269,4636.0,113,1,0,-9,0,0,0,-5.0,15.0,-1003.0
CSI_DATA,91995,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905490839,0,67,0,128,1,"[67,48,4,0,13,30,13,29,12,29,11,28,10,26,10,25,10,23,10,22,11,20,11,19,10,18,10,17,10,16,10,15,10,13,10,12,10,12,10,11,10,10,9,9,9,8,8,7,8,7,8,6,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,4,3,5,4,6,5,7,6,8,7,8,9,10,10,11,12,12,13,11,15,11,16,12,17,13,19,13,20,13,21,13,22,13,23,14,25,14,26,14,27,15,28,16,28,17,29]",2026-01-09 12:18:08.985,19,170,77.5,269,4642.0,113,1,0,-9,0,0,0,18.0,33.0,-999.0
CSI_DATA,91998,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905519400,0,67,0,128,1,"[67,48,4,0,-34,5,-34,5,-33,4,-31,3,-30,3,-28,3,-27,3,-26,4,-25,5,-23,5,-22,5,-21,5,-20,6,-18,7,-17,7,-16,7,-15,7,-14,7,-13,7,-13,7,-12,7,-11,6,-10,6,-9,6,-9,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,1,-4,1,-4,2,-5,2,-6,3,-7,4,-9,5,-10,5,-12,6,-14,6,-15,7,-17,7,-19,7,-20,6,-22,6,-23,7,-24,7,-25,6,-27,6,-28,7,-29,7,-30,6,-31,6,-31,7,-32,8,-33,8]",2026-01-09 12:18:09.045,19,170,77.5,269,4642.0,113,1,0,-9,0,0,0,18.0,33.0,-999.0
CSI_DATA,92008,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905619812,0,67,0,128,1,"[67,48,4,0,33,4,33,5,32,5,30,5,29,5,27,4,26,4,25,3,24,2,23,1,21,1,20,1,20,0,19,-1,18,-2,17,-2,16,-3,15,-3,14,-3,13,-3,12,-3,11,-3,10,-3,9,-4,9,-4,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,2,-2,3,-2,4,-3,5,-3,7,-3,8,-4,10,-4,12,-4,14,-4,16,-4,17,-3,19,-2,20,-2,21,-1,23,-1,24,-1,25,-1,27,0,28,0,29,1,30,1,32,2,33,2,33,1,34,2]",2026-01-09 12:18:09.098,19,170,77.5,269,4630.0,113,1,0,-9,0,0,0,24.0,4.0,-1003.0
CSI_DATA,92013,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905655301,0,67,0,128,1,"[67,48,4,0,30,-15,30,-14,29,-13,29,-12,27,-11,26,-11,24,-11,23,-11,21,-12,20,-12,19,-11,17,-11,16,-11,15,-11,14,-11,13,-11,12,-11,11,-11,11,-10,9,-10,8,-9,8,-9,7,-8,6,-8,5,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,2,-3,2,-4,3,-4,3,-5,4,-7,5,-8,6,-9,8,-9,10,-10,11,-12,13,-12,14,-12,16,-12,17,-13,18,-14,19,-15,21,-15,22,-15,23,-15,25,-15,26,-16,27,-16,28,-17,29,-18,29,-18]",2026-01-09 12:18:09.163,19,170,77.5,269,4636.0,114,1,0,-9,0,0,0,22.0,23.0,-988.0
CSI_DATA,92020,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905744409,0,67,0,128,1,"[67,48,4,0,31,-14,30,-14,29,-13,28,-11,27,-11,26,-11,24,-10,23,-11,22,-11,20,-11,19,-11,17,-11,16,-11,15,-11,14,-11,12,-11,12,-11,11,-10,10,-10,9,-10,8,-9,7,-8,6,-9,6,-9,4,-9,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,-3,2,-4,3,-4,3,-5,4,-6,5,-7,7,-8,8,-9,10,-10,11,-11,13,-12,14,-12,16,-12,17,-12,19,-13,20,-13,21,-13,22,-14,24,-14,25,-15,26,-15,28,-15,28,-16,29,-16,29,-16]",2026-01-09 12:18:09.222,19,170,77.5,269,4636.0,114,1,0,-9,0,0,0,22.0,23.0,-988.0
CSI_DATA,92026,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905792570,0,67,0,128,1,"[67,48,4,0,33,-3,32,-2,32,-1,30,-1,29,0,28,-1,26,-1,25,-2,24,-3,23,-4,21,-4,20,-4,19,-4,18,-5,17,-6,16,-6,15,-6,14,-6,13,-6,12,-6,11,-6,10,-6,9,-6,8,-6,7,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,2,-2,3,-2,4,-3,5,-3,6,-4,8,-5,9,-5,11,-5,13,-5,15,-6,16,-6,17,-5,18,-5,20,-5,22,-5,23,-5,24,-4,26,-5,27,-5,28,-4,29,-4,31,-4,32,-4,32,-5,33,-4]",2026-01-09 12:18:09.289,19,170,77.5,269,4641.0,113,1,0,-9,0,0,0,15.0,5.0,-1016.0
CSI_DATA,92029,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905833616,0,67,0,128,1,"[67,48,4,0,33,6,32,7,31,7,29,7,28,7,27,6,26,6,24,5,24,4,23,3,21,3,20,2,19,2,18,1,17,0,16,-1,16,-1,15,-1,14,-2,13,-2,12,-2,11,-2,10,-2,9,-2,8,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,3,-1,3,-2,4,-2,5,-2,6,-3,8,-3,10,-3,11,-3,13,-3,15,-3,17,-3,18,-2,19,-1,21,0,22,0,23,0,24,1,25,1,27,1,28,2,29,3,31,3,32,3,32,2,33,3]",2026-01-09 12:18:09.340,19,170,77.5,269,4641.0,113,1,0,-9,0,0,0,15.0,5.0,-1016.0
CSI_DATA,92032,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,905859798,0,67,0,128,1,"[67,48,4,0,-30,-19,-29,-19,-27,-19,-25,-19,-24,-18,-23,-17,-23,-16,-22,-14,-22,-13,-21,-12,-20,-11,-20,-10,-19,-9,-18,-8,-18,-7,-17,-6,-16,-5,-15,-5,-14,-4,-13,-4,-13,-3,-12,-3,-11,-2,-10,-2,-10,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-2,-3,-2,-4,-2,-6,-1,-7,-2,-8,-2,-9,-2,-11,-3,-12,-3,-14,-4,-16,-5,-17,-6,-18,-7,-19,-8,-20,-9,-22,-9,-23,-10,-23,-11,-24,-12,-25,-13,-26,-14,-27,-15,-28,-16,-29,-16,-30,-16,-31,-16]",2026-01-09 12:18:09.434,19,170,77.5,269,4636.0,113,1,0,-9,0,0,0,28.0,19.0,-1000.0
CSI_DATA,92038,60:60:1f:fd:0a:5b,-43,12,0,0,0,0,0,0,0,0,0,-90,0,4,0,905905853,0,67,0,128,1,"[67,48,4,0,31,-24,31,-23,30,-21,29,-20,28,-19,26,-19,25,-18,23,-18,22,-18,20,-18,19,-17,18,-16,17,-16,15,-16,13,-16,12,-15,11,-15,10,-15,9,-14,8,-13,7,-12,7,-11,6,-11,5,-10,4,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,1,-3,1,-4,2,-5,2,-7,3,-8,4,-9,5,-11,7,-12,8,-13,10,-15,11,-16,13,-17,14,-17,16,-18,17,-19,18,-20,20,-21,21,-22,22,-22,24,-23,26,-24,27,-24,28,-25,28,-26,29,-27]",2026-01-09 12:18:09.494,19,170,77.5,269,4629.0,113,1,0,-9,0,0,0,16.0,13.0,-1009.0
CSI_DATA,92052,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906069266,0,67,0,128,1,"[67,48,4,0,33,8,32,9,31,9,29,9,28,9,27,8,25,7,24,6,24,5,23,4,21,3,20,3,19,2,18,1,17,1,16,0,15,0,14,0,14,-1,12,-1,11,-2,10,-2,9,-2,8,-2,7,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,-1,5,-1,6,-1,7,-1,9,-1,10,-1,12,-1,14,0,16,0,17,0,18,0,19,1,21,2,22,2,24,2,25,3,26,3,27,4,28,5,30,5,31,5,32,5,33,5,33,5]",2026-01-09 12:18:09.548,19,170,77.5,269,4629.0,113,1,0,-9,0,0,0,16.0,13.0,-1009.0
CSI_DATA,92054,60:60:1f:fd:0a:5b,-43,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906124612,0,67,0,128,1,"[67,48,4,0,-7,33,-7,32,-8,30,-8,29,-8,27,-7,26,-7,25,-5,24,-4,23,-3,22,-3,20,-3,19,-2,19,-2,18,-1,16,0,15,1,14,0,14,1,12,1,11,2,10,2,9,2,8,2,7,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,1,5,1,6,1,7,1,9,1,10,1,12,1,14,1,16,1,17,0,18,-1,19,-1,21,-1,22,-2,23,-2,25,-3,26,-3,27,-4,29,-4,30,-5,31,-4,32,-4,33,-4,33]",2026-01-09 12:18:09.615,19,170,77.5,269,4628.0,113,1,-1,-9,0,0,0,15.0,14.0,-1009.0
CSI_DATA,92063,60:60:1f:fd:0a:5b,-43,12,0,0,0,0,0,0,0,0,0,-90,0,4,0,906191785,0,67,0,128,1,"[67,48,4,0,8,-33,9,-33,9,-31,10,-30,9,-28,8,-27,8,-26,7,-25,5,-24,5,-23,4,-21,4,-20,3,-19,2,-19,1,-18,0,-17,0,-16,0,-15,-1,-14,-1,-13,-1,-12,-1,-11,-2,-10,-2,-9,-3,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,0,-4,-1,-5,-1,-6,-1,-7,-1,-9,-2,-10,-2,-12,-1,-13,-1,-15,-1,-17,0,-19,0,-19,1,-21,2,-22,1,-24,2,-25,3,-26,3,-27,4,-29,5,-30,5,-31,6,-32,6,-33,5,-34,5,-34]",2026-01-09 12:18:09.671,19,170,77.5,269,4632.0,113,1,0,-9,0,0,0,0.0,16.0,-983.0
CSI_DATA,92068,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906234670,0,67,0,128,1,"[67,48,4,0,33,0,32,0,31,1,30,2,28,1,27,1,26,1,24,0,23,-1,22,-1,21,-1,19,-1,18,-2,18,-3,16,-3,15,-4,14,-4,13,-4,12,-4,11,-4,10,-4,9,-4,8,-4,7,-4,6,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,3,-1,4,-2,5,-2,6,-3,7,-3,9,-4,10,-4,12,-4,14,-4,16,-5,18,-4,19,-4,20,-4,21,-4,23,-4,24,-4,25,-3,26,-3,27,-4,29,-3,30,-3,31,-3,32,-3,33,-3,34,-3]",2026-01-09 12:18:09.733,19,170,77.5,269,4632.0,113,1,0,-9,0,0,0,0.0,16.0,-983.0
CSI_DATA,92073,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906278832,0,67,0,128,1,"[67,48,4,0,-13,31,-13,30,-13,28,-14,27,-13,25,-12,24,-11,23,-9,22,-8,22,-8,21,-7,19,-7,18,-6,17,-5,17,-4,16,-3,15,-2,14,-2,13,-1,12,-1,11,-1,10,0,9,0,8,1,7,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,3,-2,3,-1,4,-1,5,-1,7,-1,8,-2,10,-2,11,-2,13,-3,14,-3,16,-4,17,-5,18,-5,19,-6,21,-6,22,-7,23,-8,24,-8,25,-9,27,-9,28,-10,29,-11,30,-11,31,-11,32,-11,32]",2026-01-09 12:18:09.793,19,170,77.5,269,4633.0,113,1,0,-9,0,0,0,23.0,24.0,-1007.0
CSI_DATA,92081,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906365887,0,67,0,128,1,"[67,48,4,0,30,-22,30,-21,29,-20,28,-18,26,-17,25,-17,23,-16,22,-16,21,-16,19,-16,18,-15,16,-14,15,-14,13,-14,12,-13,11,-12,10,-12,9,-11,8,-11,7,-11,6,-10,5,-9,4,-8,3,-8,3,-7,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,4,-4,4,-4,5,-6,5,-7,6,-8,7,-9,8,-10,9,-11,11,-13,12,-14,14,-15,15,-16,16,-16,18,-17,19,-18,20,-18,21,-19,22,-19,23,-21,24,-21,26,-22,27,-23,28,-24,29,-24,29,-25]",2026-01-09 12:18:09.845,19,170,77.5,269,4633.0,113,1,0,-9,0,0,0,23.0,24.0,-1007.0
CSI_DATA,92085,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906397371,0,67,0,128,1,"[67,48,4,0,-23,-25,-22,-25,-21,-25,-19,-24,-18,-22,-18,-21,-17,-20,-17,-19,-17,-18,-16,-17,-15,-15,-14,-14,-14,-13,-14,-12,-13,-11,-12,-9,-12,-9,-11,-8,-11,-7,-10,-6,-9,-5,-8,-5,-8,-4,-7,-3,-6,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-4,-4,-4,-4,-5,-4,-6,-5,-8,-6,-9,-6,-10,-7,-11,-8,-13,-9,-14,-10,-15,-11,-16,-12,-16,-13,-17,-14,-18,-15,-19,-16,-20,-17,-20,-18,-21,-19,-22,-20,-23,-21,-24,-22,-25,-22,-25,-22,-25,-22]",2026-01-09 12:18:09.917,19,170,77.5,270,4626.0,112,1,0,-9,0,0,0,26.0,18.0,-1019.0
CSI_DATA,92096,60:60:1f:fd:0a:5b,-44,12,0,0,0,0,0,0,0,0,0,-90,0,4,0,906491497,0,67,0,128,1,"[67,48,4,0,-14,29,-15,28,-15,26,-15,24,-14,23,-13,22,-12,21,-11,20,-10,19,-9,18,-8,16,-8,15,-7,15,-6,14,-5,13,-4,12,-3,11,-2,10,-2,9,-2,8,-2,7,-1,6,0,5,0,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,4,-4,4,-4,5,-3,6,-4,7,-4,8,-4,10,-4,11,-5,13,-6,14,-6,16,-6,17,-7,18,-8,19,-9,20,-9,21,-9,22,-10,23,-10,24,-10,25,-11,26,-12,27,-12,28,-12,29,-12,30,-12,30]",2026-01-09 12:18:09.971,19,170,77.5,270,4626.0,112,1,0,-9,0,0,0,26.0,18.0,-1019.0
CSI_DATA,92100,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906542142,0,67,0,128,1,"[67,48,4,0,-20,26,-20,25,-20,23,-19,22,-18,21,-17,20,-16,19,-15,18,-14,17,-13,16,-12,15,-12,14,-10,14,-9,13,-8,12,-7,11,-6,11,-5,10,-5,9,-5,8,-4,7,-3,6,-2,5,-2,4,-2,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-5,5,-5,6,-5,7,-6,8,-6,9,-6,10,-7,12,-8,13,-9,14,-10,16,-10,17,-11,18,-12,18,-13,19,-13,21,-13,21,-14,21,-15,22,-15,24,-16,25,-17,25,-17,26,-18,27,-18,27,-18,28]",2026-01-09 12:18:10.038,19,170,77.0,270,4639.0,113,1,-1,-9,0,0,0,-1.0,24.0,-993.0
CSI_DATA,92103,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906577461,0,67,0,128,1,"[67,48,4,0,-11,34,-12,33,-12,31,-12,30,-12,28,-11,26,-10,25,-9,24,-8,23,-7,21,-7,19,-6,18,-5,17,-5,16,-4,15,-3,14,-3,13,-2,12,-2,11,-2,9,-2,8,-1,7,-1,6,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,7,-3,7,-3,8,-3,9,-2,10,-2,12,-2,13,-2,15,-3,16,-4,19,-4,21,-4,22,-5,23,-5,23,-6,24,-6,26,-6,27,-6,27,-7,29,-7,30,-7,31,-7,33,-8,34,-8,34,-7,35,-7,35]",2026-01-09 12:18:10.091,19,170,77.0,270,4639.0,113,1,-1,-9,0,0,0,-1.0,24.0,-993.0
CSI_DATA,92111,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906669837,0,67,0,128,1,"[67,48,4,0,-8,-36,-7,-35,-6,-34,-4,-32,-4,-31,-4,-29,-4,-27,-5,-26,-5,-24,-5,-23,-5,-21,-5,-19,-5,-18,-5,-16,-5,-15,-5,-14,-5,-13,-5,-11,-5,-10,-5,-10,-4,-8,-4,-7,-4,-6,-4,-5,-3,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-9,-1,-9,-2,-9,-3,-10,-4,-12,-4,-13,-5,-14,-5,-15,-6,-17,-6,-19,-7,-21,-8,-23,-8,-24,-7,-25,-8,-26,-9,-27,-9,-28,-9,-29,-9,-30,-9,-31,-10,-32,-10,-34,-10,-35,-10,-35,-10,-36,-10,-37]",2026-01-09 12:18:10.149,19,170,77.0,270,4634.0,113,1,-1,-9,0,0,0,16.0,13.0,-1006.0
CSI_DATA,92116,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906716048,0,67,0,128,1,"[67,48,4,0,-27,-24,-26,-24,-25,-24,-22,-23,-21,-21,-20,-20,-19,-19,-18,-18,-18,-17,-17,-16,-15,-14,-14,-13,-14,-12,-13,-11,-13,-9,-12,-8,-11,-7,-10,-6,-9,-6,-9,-5,-8,-5,-7,-4,-6,-3,-5,-2,-5,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-8,-7,-7,-8,-7,-9,-7,-10,-8,-11,-8,-13,-9,-14,-9,-15,-10,-17,-12,-18,-13,-20,-14,-20,-15,-20,-15,-21,-16,-23,-17,-24,-17,-24,-18,-25,-18,-26,-19,-26,-19,-27,-20,-27,-22,-26,-22,-27,-22,-29,-22]",2026-01-09 12:18:10.214,19,170,77.0,270,4640.0,113,1,-1,-9,0,0,0,18.0,15.0,-998.0
CSI_DATA,92123,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906789695,0,67,0,128,1,"[67,48,4,0,1,30,0,29,0,28,-1,26,-1,24,-1,23,-1,22,-1,20,0,19,0,18,0,16,0,15,0,14,1,13,1,12,2,11,2,10,2,8,2,7,1,7,1,5,1,4,1,4,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,7,-1,8,0,8,1,9,1,10,2,11,2,13,2,14,2,15,3,17,4,19,4,20,4,20,3,21,3,22,3,23,4,24,3,25,3,26,3,26,3,27,3,28,3,30,4,30,5,30,4,31]",2026-01-09 12:18:10.268,19,170,77.0,270,4640.0,113,1,-1,-9,0,0,0,18.0,15.0,-998.0
CSI_DATA,92127,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906842868,0,67,0,128,1,"[67,48,4,0,9,-33,9,-32,10,-31,11,-29,10,-27,9,-25,8,-23,7,-22,6,-21,6,-20,5,-18,5,-16,4,-15,3,-14,2,-13,1,-12,1,-11,1,-10,1,-10,0,-8,0,-8,-1,-6,-1,-5,-1,-3,-2,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,2,-10,1,-11,1,-12,2,-13,2,-14,2,-16,2,-18,2,-19,3,-21,2,-23,3,-24,3,-25,4,-25,4,-26,4,-28,4,-29,4,-29,5,-30,5,-31,5,-32,6,-33,6,-34,7,-35,6,-36,6,-36]",2026-01-09 12:18:10.339,19,170,77.0,270,4642.0,112,1,-1,-9,0,0,0,21.0,21.0,-1007.0
CSI_DATA,92130,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906869827,0,67,0,128,1,"[67,48,4,0,-8,-34,-8,-33,-6,-32,-5,-31,-5,-29,-4,-27,-4,-25,-4,-24,-5,-22,-5,-21,-4,-19,-4,-17,-4,-16,-4,-14,-5,-13,-4,-12,-4,-11,-4,-10,-4,-9,-4,-7,-3,-6,-3,-5,-3,-4,-3,-3,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-11,-2,-11,-3,-11,-4,-12,-4,-13,-5,-14,-6,-16,-7,-17,-7,-19,-7,-20,-9,-22,-9,-23,-9,-24,-8,-25,-8,-26,-9,-27,-10,-27,-10,-28,-10,-29,-10,-30,-11,-31,-11,-32,-11,-34,-10,-35,-11,-35,-12,-35]",2026-01-09 12:18:10.391,19,170,77.0,270,4642.0,112,1,-1,-9,0,0,0,21.0,21.0,-1007.0
CSI_DATA,92134,60:60:1f:fd:0a:5b,-44,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,906972264,0,67,0,128,1,"[67,48,4,0,30,-10,29,-9,28,-8,27,-6,25,-6,24,-6,22,-6,20,-6,19,-6,17,-6,16,-5,15,-4,13,-4,12,-4,10,-5,9,-5,8,-4,7,-4,6,-4,5,-4,4,-3,3,-2,2,-2,0,-3,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-2,10,-3,11,-3,11,-4,12,-5,13,-6,14,-6,16,-7,17,-7,19,-8,20,-9,22,-9,22,-9,23,-9,24,-9,24,-10,25,-10,26,-10,26,-11,27,-12,28,-12,29,-12,30,-12,31,-12,31,-13,31,-13]",2026-01-09 12:18:10.451,19,170,77.0,270,4630.0,112,1,-1,-9,0,0,0,21.0,13.0,-1015.0
CSI_DATA,92135,60:60:1f:fd:0a:5b,-44,12,0,0,0,0,0,0,0,0,0,-90,0,4,0,907033674,0,67,0,128,1,"[67,48,4,0,14,-33,14,-31,14,-29,13,-28,13,-26,13,-24,12,-23,11,-21,9,-20,8,-19,7,-17,6,-15,5,-15,5,-14,4,-13,3,-11,2,-10,2,-9,1,-8,1,-6,1,-5,0,-4,0,-3,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,6,-11,6,-11,6,-12,6,-13,6,-14,6,-16,6,-17,7,-19,8,-20,8,-22,8,-24,9,-25,10,-26,10,-26,11,-27,11,-28,10,-29,11,-29,12,-30,12,-31,12,-32,13,-33,13,-34,12,-35,12,-35,12,-35]",2026-01-09 12:18:10.514,18,170,77.0,270,4634.0,112,1,-1,-9,0,0,0,25.0,20.0,-973.0
CSI_DATA,92139,60:60:1f:fd:0a:5b,-45,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,907098580,0,67,0,128,1,"[67,48,4,0,-2,-35,-1,-34,0,-32,1,-30,1,-28,1,-26,1,-25,0,-23,0,-21,0,-20,0,-18,0,-17,-1,-15,-1,-13,-1,-12,-1,-11,-2,-10,-2,-8,-2,-8,-2,-6,-2,-5,-1,-4,-1,-3,-2,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,0,-14,-1,-14,-2,-15,-2,-17,-2,-18,-3,-19,-3,-20,-3,-22,-4,-24,-4,-26,-5,-27,-4,-27,-3,-28,-4,-29,-4,-30,-5,-31,-4,-31,-4,-32,-4,-33,-4,-34,-5,-35,-5,-36,-5,-36,-5,-37,-5,-36]",2026-01-09 12:18:10.578,18,170,77.0,270,4634.0,112,1,-1,-9,0,0,0,25.0,20.0,-973.0
CSI_DATA,92144,60:60:1f:fd:0a:5b,-45,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,907135695,0,67,0,128,1,"[67,48,4,0,-26,23,-25,22,-24,20,-24,18,-23,17,-21,16,-20,14,-18,13,-16,13,-15,12,-13,10,-12,9,-11,9,-10,8,-8,8,-7,7,-7,6,-6,6,-4,5,-4,4,-3,3,-2,3,-1,2,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,8,-10,8,-11,9,-11,10,-11,11,-12,13,-13,14,-14,15,-15,16,-16,18,-16,19,-17,20,-18,20,-19,20,-20,20,-20,22,-20,22,-21,22,-21,23,-22,24,-22,25,-23,25,-24,26,-24,26,-24,27,-24,27]",2026-01-09 12:18:10.632,18,170,77.0,270,4640.0,112,1,-1,-9,0,0,0,25.0,20.0,-1000.0
CSI_DATA,92149,60:60:1f:fd:0a:5b,-45,8,0,0,0,0,0,0,0,0,0,-90,0,4,0,907181770,0,67,0,128,1,"[67,48,4,0,20,26,18,25,17,25,15,23,14,22,13,20,12,18,11,17,11,16,10,14,9,13,8,11,7,10,7,8,6,7,6,6,6,5,5,4,5,3,4,2,2,2,2,1,1,0,0,-1,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,7,10,8,10,9,11,10,11,11,12,12,13,14,14,15,15,16,17,17,18,18,19,18,20,17,20,18,21,19,21,20,21,20,22,20,22,21,23,22,23,22,24,23,25,23,25,24,25,24,26]",2026-01-09 12:18:10.690,18,170,77.0,270,4640.0,112,1,-1,-9,0,0,0,25.0,20.0,-1000.0
