type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,50012,60:60:1f:fd:0a:5b,-56,12,0,0,0,0,0,0,0,0,0,-92,0,4,0,486525858,0,67,0,128,1,"[67,48,4,0,8,-19,8,-19,7,-20,7,-19,7,-19,6,-20,6,-20,5,-21,4,-22,4,-22,4,-22,4,-23,5,-24,5,-24,4,-24,5,-24,5,-24,6,-24,7,-24,8,-23,8,-22,8,-22,9,-23,11,-22,12,-22,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,10,-12,11,-11,11,-10,11,-9,11,-9,12,-8,11,-8,11,-8,11,-8,10,-8,10,-9,10,-10,10,-10,10,-11,9,-11,9,-12,9,-13,9,-13,10,-13,10,-14,10,-15,10,-15,10,-16,9,-16,9,-17,8,-17]",2026-01-09 12:11:07.508,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50021,60:60:1f:fd:0a:5b,-53,12,0,0,0,0,0,0,0,0,0,-92,0,4,0,486616282,0,67,0,128,1,"[67,48,4,0,-26,7,-26,7,-25,7,-24,6,-23,6,-22,6,-22,6,-21,7,-20,8,-20,8,-19,8,-19,8,-19,9,-19,9,-18,9,-19,10,-18,10,-18,10,-18,10,-18,9,-18,9,-17,9,-17,8,-18,8,-19,8,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,11,-18,10,-19,8,-19,8,-19,7,-20,7,-20,6,-20,6,-20,6,-21,6,-21,6,-21,7,-21,7,-21,7,-22,7,-22,7,-23,7,-23,7,-24,8,-24,8,-24,8,-25,8,-26,8,-26,9,-26,9,-26,9]",2026-01-09 12:11:07.560,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50027,60:60:1f:fd:0a:5b,-52,12,0,0,0,0,0,0,0,0,0,-92,0,4,0,486680857,0,67,0,128,1,"[67,48,4,0,-25,-9,-25,-9,-24,-10,-23,-10,-22,-9,-22,-9,-21,-8,-21,-8,-21,-7,-21,-7,-20,-6,-20,-6,-19,-6,-19,-6,-18,-6,-18,-5,-18,-4,-17,-4,-16,-4,-15,-4,-15,-3,-15,-3,-15,-3,-15,-3,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-17,-3,-17,-4,-16,-4,-16,-4,-17,-4,-17,-5,-18,-5,-18,-5,-19,-5,-19,-6,-20,-5,-21,-5,-21,-6,-22,-6,-22,-7,-23,-7,-23,-7,-23,-8,-24,-8,-24,-8,-24,-8,-25,-9,-26,-9,-26,-8,-26,-8,-26,-8]",2026-01-09 12:11:07.677,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50038,60:60:1f:fd:0a:5b,-53,12,0,0,0,0,0,0,0,0,0,-91,0,4,0,486783815,0,67,0,128,1,"[67,48,4,0,-10,-27,-10,-27,-10,-27,-9,-27,-9,-26,-9,-25,-9,-24,-9,-24,-9,-23,-9,-23,-8,-22,-8,-21,-9,-21,-10,-21,-10,-20,-10,-19,-9,-19,-9,-19,-9,-19,-8,-19,-8,-18,-7,-17,-6,-17,-6,-17,-5,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-16,-6,-16,-7,-16,-7,-17,-7,-18,-8,-19,-8,-19,-8,-20,-8,-20,-9,-21,-10,-22,-10,-22,-10,-23,-10,-23,-10,-24,-11,-24,-11,-25,-11,-26,-11,-27,-11,-27,-12,-27]",2026-01-09 12:11:07.728,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50042,60:60:1f:fd:0a:5b,-53,12,0,0,0,0,0,0,0,0,0,-91,0,4,0,486824014,0,67,0,128,1,"[67,48,4,0,12,22,12,21,12,21,11,21,10,20,10,20,10,19,10,19,11,18,11,18,10,17,10,16,10,16,11,16,11,15,11,15,10,15,10,15,9,14,9,14,8,14,8,14,8,14,8,14,8,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,12,6,12,5,11,5,11,5,11,6,12,6,12,7,12,7,12,8,13,9,13,10,14,10,14,10,15,10,16,11,16,11,17,11,17,11,18,12,18,12,19,12,19,13,20,13,20,14,20,14,20]",2026-01-09 12:11:07.812,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50052,60:60:1f:fd:0a:5b,-55,12,0,0,0,0,0,0,0,0,0,-91,0,4,0,486930688,0,67,0,128,1,"[67,48,4,0,-26,-14,-25,-15,-24,-15,-24,-15,-23,-15,-22,-14,-21,-14,-21,-13,-21,-13,-20,-12,-20,-12,-19,-11,-19,-10,-19,-10,-19,-9,-19,-9,-19,-8,-19,-8,-18,-7,-18,-8,-18,-8,-17,-8,-17,-8,-18,-8,-18,-9,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-14,-7,-13,-8,-13,-8,-12,-8,-12,-8,-12,-8,-13,-7,-13,-7,-14,-6,-15,-6,-16,-7,-17,-7,-18,-7,-18,-7,-19,-8,-20,-8,-21,-9,-22,-9,-22,-10,-22,-10,-23,-10,-23,-11,-24,-11,-25,-12,-25,-12,-26,-12]",2026-01-09 12:11:07.875,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50057,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,486979184,0,67,0,128,1,"[67,48,4,0,-21,29,-22,29,-22,28,-22,26,-22,25,-21,24,-21,23,-20,23,-20,23,-19,22,-18,21,-17,21,-16,21,-16,20,-16,19,-16,20,-13,22,-11,22,-11,19,-11,19,-11,20,-13,19,-15,19,-15,20,-16,21,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,14,-13,14,-12,14,-11,13,-11,12,-10,12,-10,13,-10,14,-10,14,-10,15,-10,17,-10,19,-11,20,-11,20,-12,21,-12,22,-13,23,-14,24,-14,25,-15,25,-15,26,-17,27,-17,28,-18,29,-17,29,-17,29]",2026-01-09 12:11:07.956,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50061,60:60:1f:fd:0a:5b,-56,12,0,0,0,0,0,0,0,0,0,-91,0,4,0,487019460,0,67,0,128,1,"[67,48,4,0,-18,-27,-17,-27,-16,-27,-15,-27,-14,-27,-13,-26,-13,-25,-13,-25,-14,-24,-13,-23,-13,-22,-12,-22,-12,-21,-12,-21,-12,-20,-12,-19,-12,-18,-12,-18,-12,-17,-12,-17,-11,-17,-11,-16,-11,-16,-11,-16,-11,-16,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-7,-14,-6,-14,-6,-14,-5,-13,-5,-13,-5,-13,-6,-12,-7,-13,-8,-13,-9,-13,-10,-13,-11,-14,-12,-14,-12,-15,-13,-16,-14,-17,-15,-18,-15,-18,-15,-19,-15,-20,-16,-21,-16,-22,-18,-23,-19,-24,-20,-24,-20,-25]",2026-01-09 12:11:08.029,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50072,60:60:1f:fd:0a:5b,-56,12,0,0,0,0,0,0,0,0,0,-91,0,4,0,487125565,0,67,0,128,1,"[67,48,4,0,15,23,14,23,14,23,13,23,12,23,12,22,12,22,12,21,12,21,12,21,11,20,11,20,11,19,11,19,11,18,11,18,11,18,10,17,10,17,9,17,9,16,9,16,8,16,8,16,8,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,2,11,2,10,2,10,2,10,2,10,3,9,3,9,4,9,5,10,6,10,7,10,8,11,8,12,9,12,10,13,10,13,11,14,11,15,12,15,12,16,13,17,14,18,15,19,16,19,16,20]",2026-01-09 12:11:08.090,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50080,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487204987,0,67,0,128,1,"[67,48,4,0,-22,15,-23,15,-23,15,-24,14,-23,13,-23,13,-22,12,-22,12,-21,13,-21,12,-21,12,-20,11,-20,11,-20,12,-19,11,-19,11,-19,11,-18,11,-17,10,-17,10,-17,9,-17,9,-17,9,-17,9,-17,8,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,2,-11,2,-11,2,-10,1,-10,1,-10,2,-9,2,-9,3,-9,4,-10,5,-10,6,-11,7,-11,8,-12,8,-12,9,-13,10,-13,10,-14,11,-15,11,-15,12,-16,13,-17,14,-18,15,-18,15,-19,16,-19,16]",2026-01-09 12:11:08.149,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50085,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487257803,0,67,0,128,1,"[67,48,4,0,-3,27,-5,27,-5,26,-5,26,-6,25,-6,25,-5,24,-5,24,-4,24,-4,23,-4,22,-4,22,-4,22,-4,22,-4,21,-3,21,-3,20,-3,20,-4,19,-3,19,-4,19,-4,18,-3,18,-4,18,-5,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,10,-5,10,-5,9,-5,9,-5,9,-5,9,-4,9,-3,9,-3,9,-2,10,-2,12,-1,12,-1,13,-1,14,-1,15,-1,16,-1,17,-1,18,-1,18,-1,19,-1,20,-1,21,-1,23,0,24,0,24,0,25]",2026-01-09 12:11:08.202,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50087,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487275289,0,67,0,128,1,"[67,48,4,0,14,-29,15,-28,15,-28,16,-27,16,-26,15,-26,15,-25,14,-25,14,-25,14,-24,14,-24,14,-23,13,-23,13,-23,13,-22,12,-22,11,-22,12,-22,13,-21,12,-20,9,-19,8,-18,11,-17,13,-19,12,-20,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,9,-10,9,-10,9,-9,8,-8,8,-8,8,-8,7,-9,6,-10,6,-11,6,-12,6,-13,6,-15,7,-16,7,-16,7,-17,7,-18,7,-19,8,-20,8,-21,8,-22,9,-23,9,-24,10,-26,11,-27,11,-27,11,-28]",2026-01-09 12:11:08.259,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50096,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487366595,0,67,0,128,1,"[67,48,4,0,-20,22,-20,22,-21,21,-21,21,-21,20,-20,19,-20,19,-19,19,-19,19,-19,18,-18,18,-18,18,-17,18,-17,18,-16,18,-16,17,-16,17,-15,17,-15,17,-15,16,-15,16,-15,15,-15,15,-16,15,-16,14,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,7,-11,6,-11,6,-11,6,-10,6,-10,6,-10,6,-9,7,-9,8,-10,9,-10,10,-10,11,-10,12,-11,12,-11,13,-12,14,-12,15,-13,15,-13,16,-13,17,-14,18,-15,19,-16,20,-16,21,-17,21,-17,22]",2026-01-09 12:11:08.311,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50102,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487423968,0,67,0,128,1,"[67,48,4,0,-18,24,-19,24,-19,24,-20,23,-20,22,-19,21,-19,21,-18,21,-17,21,-17,21,-17,20,-16,20,-16,20,-16,20,-15,20,-15,19,-14,19,-14,18,-14,18,-14,18,-13,17,-13,17,-13,17,-14,17,-14,17,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,7,-11,7,-11,6,-10,6,-10,6,-9,6,-9,7,-9,7,-8,8,-8,9,-9,10,-9,12,-9,12,-10,13,-10,14,-11,15,-11,16,-11,16,-12,17,-12,18,-13,19,-14,20,-14,21,-14,22,-14,24,-14,24]",2026-01-09 12:11:08.389,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50108,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487494982,0,67,0,128,1,"[67,48,4,0,-27,-6,-27,-6,-26,-7,-25,-8,-25,-8,-24,-8,-24,-7,-24,-7,-24,-6,-23,-6,-22,-6,-22,-5,-22,-5,-22,-5,-22,-4,-21,-4,-21,-4,-21,-4,-20,-4,-20,-4,-19,-5,-19,-5,-19,-5,-19,-5,-19,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-11,-5,-11,-6,-11,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-11,-4,-12,-3,-13,-3,-14,-3,-15,-3,-15,-3,-16,-3,-17,-3,-18,-3,-19,-3,-19,-3,-20,-3,-21,-3,-22,-3,-23,-4,-24,-3,-25,-3,-26,-3]",2026-01-09 12:11:08.439,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50114,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487551344,0,67,0,128,1,"[67,48,4,0,-21,-25,-20,-25,-20,-26,-18,-26,-17,-25,-17,-24,-17,-24,-17,-23,-18,-23,-17,-23,-16,-22,-16,-21,-16,-21,-16,-21,-16,-20,-17,-18,-18,-18,-17,-18,-15,-19,-14,-20,-13,-20,-12,-19,-13,-18,-14,-17,-13,-17,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-7,-13,-7,-12,-6,-12,-6,-12,-6,-12,-6,-11,-7,-11,-7,-11,-8,-11,-9,-11,-11,-12,-12,-13,-13,-13,-13,-14,-13,-15,-15,-15,-15,-16,-15,-16,-16,-17,-17,-17,-17,-18,-19,-19,-19,-20,-20,-21,-21,-21,-22,-22]",2026-01-09 12:11:08.496,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50117,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,487581112,0,67,0,128,1,"[67,48,4,0,25,17,25,17,25,18,23,18,22,18,22,17,21,17,21,16,21,16,21,15,20,15,19,15,20,15,20,14,19,13,19,13,18,13,18,12,17,12,17,12,16,12,16,12,15,12,15,12,15,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,9,9,9,8,9,8,8,8,8,8,8,8,8,9,7,10,7,11,7,12,7,14,7,14,7,15,8,16,9,17,9,18,9,18,10,19,10,19,10,20,11,22,12,23,13,24,13,25,13,26,13]",2026-01-09 12:11:08.560,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50125,60:60:1f:fd:0a:5b,-55,12,0,0,0,0,0,0,0,0,0,-93,0,4,0,487655717,0,67,0,128,1,"[67,48,4,0,29,-13,30,-12,30,-11,29,-10,29,-10,28,-10,27,-10,27,-10,26,-10,26,-10,25,-10,24,-9,24,-9,23,-10,22,-10,21,-9,21,-10,21,-10,20,-10,19,-10,19,-9,18,-8,18,-8,18,-9,18,-8,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-1,12,0,11,0,11,-1,10,-1,10,-1,10,-2,10,-3,10,-4,11,-6,12,-7,13,-8,14,-8,15,-9,16,-9,17,-10,17,-11,18,-11,19,-11,20,-12,21,-13,23,-13,24,-14,25,-14,26,-15,27,-15]",2026-01-09 12:11:08.618,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50130,60:60:1f:fd:0a:5b,-56,12,0,0,0,0,0,0,0,0,0,-93,0,4,0,487716726,0,67,0,128,1,"[67,48,4,0,6,-32,7,-32,8,-31,9,-31,9,-30,9,-29,9,-28,8,-28,7,-28,6,-28,6,-27,6,-26,6,-26,6,-26,5,-25,5,-24,5,-24,5,-23,4,-23,5,-22,5,-21,4,-21,4,-21,4,-20,5,-21,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,8,-9,8,-8,7,-7,6,-7,5,-6,4,-7,3,-7,2,-8,1,-9,1,-11,0,-13,0,-14,0,-15,1,-17,1,-18,1,-19,1,-20,1,-21,2,-22,2,-23,2,-25,2,-26,2,-28,2,-29,2,-30,2,-31]",2026-01-09 12:11:08.682,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50132,60:60:1f:fd:0a:5b,-56,12,0,0,0,0,0,0,0,0,0,-93,0,4,0,487735750,0,67,0,128,1,"[67,48,4,0,-29,14,-29,13,-29,13,-29,11,-28,11,-27,11,-27,11,-27,11,-26,11,-26,11,-25,11,-24,10,-24,10,-24,11,-23,11,-21,11,-21,10,-21,10,-20,10,-19,9,-19,8,-18,8,-18,8,-18,8,-18,8,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-3,-10,-3,-9,-3,-8,-2,-8,-1,-7,0,-7,2,-7,3,-8,5,-9,6,-10,7,-11,8,-12,9,-13,9,-15,10,-16,10,-16,11,-17,11,-18,12,-19,13,-20,13,-21,14,-23,15,-24,15,-24,16,-25,16]",2026-01-09 12:11:08.733,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50137,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,487785643,0,67,0,128,1,"[67,48,4,0,-4,27,-5,27,-5,27,-6,27,-6,26,-6,25,-5,25,-4,25,-4,25,-4,25,-4,25,-4,24,-4,24,-3,24,-3,23,-3,23,-3,22,-2,22,-2,21,-2,20,-2,20,-2,19,-2,19,-2,19,-3,19,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,2,-8,2,-7,1,-5,1,-4,1,-3,2,-2,3,-1,4,0,6,0,7,1,9,1,10,0,11,0,12,-1,13,-1,14,0,15,-1,16,-1,17,-1,18,-1,19,-1,21,-1,22,-1,24,-1,25,-1,25]",2026-01-09 12:11:08.834,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50153,60:60:1f:fd:0a:5b,-62,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,487948909,0,67,0,128,1,"[67,48,4,0,22,-1,22,-1,22,-1,22,-2,22,-3,22,-5,22,-5,22,-6,22,-7,22,-9,23,-9,24,-10,24,-11,25,-10,25,-10,25,-11,25,-9,24,-8,24,-7,23,-6,22,-7,22,-7,21,-6,20,-4,21,-2,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,7,-9,6,-8,4,-8,3,-7,2,-6,1,-5,0,-3,-1,-2,-1,0,-1,2,-1,3,0,4,0,5,1,5,1,6,1,7,1,8,0,10,0,11,0,13,-1,15,0,17,0,18,-1,19,-1,20,0]",2026-01-09 12:11:08.900,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50156,60:60:1f:fd:0a:5b,-64,14,0,0,0,0,0,0,0,0,0,-93,0,4,0,487994907,0,67,0,128,1,"[67,48,4,0,-16,17,-15,17,-14,17,-14,18,-12,19,-11,20,-10,21,-9,21,-8,22,-6,25,-4,26,-4,26,-3,27,-4,26,-5,25,-5,24,-6,24,-8,23,-7,23,-2,24,1,25,3,26,-1,28,-7,28,-10,23,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,10,-9,10,-8,9,-6,8,-5,7,-3,6,-1,4,0,3,1,1,1,-1,2,-2,2,-4,2,-5,2,-6,2,-6,3,-7,4,-8,5,-9,5,-10,7,-11,9,-12,10,-13,11,-14,12,-14,14,-15,15,-16,15]",2026-01-09 12:11:08.951,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50162,60:60:1f:fd:0a:5b,-67,12,0,0,0,0,0,0,0,0,0,-93,0,4,0,488057626,0,67,0,128,1,"[67,48,4,0,-9,-13,-10,-13,-10,-13,-12,-13,-13,-12,-14,-12,-16,-12,-19,-12,-21,-12,-23,-12,-24,-12,-25,-11,-27,-11,-28,-11,-29,-11,-29,-11,-31,-11,-32,-10,-32,-10,-33,-9,-33,-7,-33,-6,-33,-6,-34,-6,-35,-7,-9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,25,-1,25,-3,23,-4,22,-5,20,-6,19,-6,18,-7,16,-7,14,-7,13,-6,12,-5,10,-4,9,-4,8,-4,7,-5,7,-5,6,-5,4,-6,3,-7,1,-8,-1,-8,-3,-8,-5,-7,-6,-8,-8,-9,-10]",2026-01-09 12:11:09.002,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50164,60:60:1f:fd:0a:5b,-68,9,0,0,0,0,0,0,0,0,0,-93,0,4,0,488115373,0,67,0,128,1,"[67,48,4,0,-17,-5,-18,-4,-18,-4,-19,-3,-19,-2,-20,-1,-21,0,-22,2,-24,4,-26,6,-26,7,-27,8,-28,9,-30,8,-33,9,-34,11,-31,11,-29,8,-30,4,-30,3,-29,5,-32,8,-33,8,-32,7,-31,7,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,22,16,20,15,17,16,14,16,11,15,9,14,7,13,5,11,3,9,2,7,2,5,1,4,1,3,0,2,-1,2,-2,1,-3,1,-4,0,-6,0,-8,-1,-9,-2,-9,-3,-8,-6,-11,-6,-14,-5,-15,-5]",2026-01-09 12:11:09.078,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50169,60:60:1f:fd:0a:5b,-66,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,488169033,0,67,0,128,1,"[67,48,4,0,2,-11,1,-12,0,-12,-1,-12,-3,-13,-5,-13,-6,-13,-7,-14,-9,-14,-12,-14,-15,-13,-17,-12,-19,-13,-20,-14,-21,-14,-23,-13,-23,-15,-22,-18,-21,-17,-23,-18,-26,-19,-27,-19,-25,-19,-22,-20,-21,-22,-5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,29,17,27,18,26,19,24,20,21,21,19,21,17,21,15,20,15,19,14,18,14,16,14,15,14,13,14,12,14,11,13,10,12,9,11,8,11,7,10,5,9,3,9,1,8,-2,7,-4,7,-6,6,-7]",2026-01-09 12:11:09.147,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50177,60:60:1f:fd:0a:5b,-63,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,488256767,0,67,0,128,1,"[67,48,4,0,-17,3,-16,4,-16,5,-15,5,-13,7,-12,8,-11,9,-10,10,-8,11,-6,13,-5,15,-5,16,-4,18,-3,19,-3,20,-2,22,-3,23,-5,24,-5,24,-5,25,-6,25,-7,25,-9,25,-12,24,-14,24,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-31,-19,-29,-21,-28,-22,-26,-23,-24,-24,-21,-24,-19,-23,-18,-23,-17,-22,-18,-21,-18,-20,-18,-19,-18,-18,-18,-17,-17,-17,-17,-15,-17,-15,-16,-14,-16,-12,-17,-10,-17,-8,-17,-6,-17,-5,-18,-3,-19,-2,-19,-1]",2026-01-09 12:11:09.201,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50181,60:60:1f:fd:0a:5b,-62,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,488301566,0,67,0,128,1,"[67,48,4,0,5,18,6,17,6,16,7,15,8,14,8,13,10,12,10,11,11,9,13,7,15,7,17,6,18,4,19,3,20,3,20,3,20,3,21,3,22,4,20,3,22,4,23,7,21,9,23,11,24,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-4,34,-6,33,-8,31,-10,30,-12,28,-12,27,-13,25,-14,24,-14,24,-12,23,-11,23,-10,23,-10,23,-10,23,-10,22,-9,22,-9,21,-8,20,-7,20,-5,20,-4,20,-2,20,-1,20,1,20,3,21,3,21]",2026-01-09 12:11:09.267,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50189,60:60:1f:fd:0a:5b,-61,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,488379662,0,67,0,128,1,"[67,48,4,0,-10,14,-9,14,-8,14,-7,13,-6,13,-5,13,-4,13,-2,13,-1,13,1,13,1,13,2,13,4,13,4,14,7,14,10,14,10,15,7,15,5,15,5,16,7,19,9,21,8,21,4,20,0,20,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-20,15,-20,13,-21,11,-21,10,-21,9,-21,7,-20,6,-20,6,-20,5,-20,6,-19,6,-19,7,-19,7,-19,7,-18,7,-18,7,-17,7,-17,7,-16,8,-15,9,-14,10,-14,11,-13,11,-13,13,-12,14,-12,14]",2026-01-09 12:11:09.323,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50193,60:60:1f:fd:0a:5b,-61,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,488422665,0,67,0,128,1,"[67,48,4,0,21,3,21,2,20,1,19,0,18,-1,18,-2,17,-3,16,-4,15,-6,15,-8,14,-9,14,-10,14,-11,14,-12,14,-14,15,-18,17,-17,18,-15,16,-13,17,-13,19,-14,20,-14,20,-13,20,-12,17,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,28,7,28,9,27,11,25,12,24,14,22,15,21,15,20,16,20,16,20,16,20,15,20,15,19,15,19,15,19,14,19,13,18,13,18,13,18,12,18,11,19,10,20,8,23,6,25,5,25,6,23,5]",2026-01-09 12:11:09.385,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,50197,60:60:1f:fd:0a:5b,-61,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,488465464,0,67,0,128,1,"[67,48,4,0,-11,13,-10,13,-10,12,-9,12,-7,12,-6,12,-5,12,-4,12,-3,12,-1,12,0,13,1,13,2,13,2,14,3,15,4,15,4,16,3,16,3,16,3,17,3,17,4,17,2,18,0,18,-2,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-18,17,-19,15,-20,14,-21,12,-21,11,-21,9,-21,8,-20,7,-20,7,-20,7,-20,7,-19,7,-19,7,-19,7,-19,7,-18,7,-17,7,-17,7,-16,8,-16,9,-15,10,-15,10,-14,11,-14,12,-14,13,-14,13]",2026-01-09 12:11:09.459,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
