type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20899,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,213697444,0,67,0,128,1,"[67,48,4,0,11,21,11,21,10,21,10,20,9,19,9,18,9,18,9,17,9,16,8,16,8,15,8,14,7,14,7,14,6,13,6,12,5,12,5,11,5,11,4,10,2,9,1,8,1,7,-1,5,-2,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,7,14,6,14,6,14,5,14,5,15,6,15,7,15,7,15,8,15,8,16,9,16,9,16,10,17,10,18,11,18,11,19,11,19,11,20,11,20,11,20,12,20,12,21,13,21,13,21,14,21]"
CSI_DATA,20900,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,213702688,0,67,0,128,1,"[67,48,4,0,-34,11,-34,11,-33,10,-32,9,-31,9,-29,9,-28,8,-27,8,-26,9,-25,9,-24,9,-24,9,-23,8,-22,7,-21,7,-20,6,-19,6,-18,5,-17,4,-16,3,-15,2,-14,0,-12,-1,-11,-1,-10,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-23,6,-22,6,-22,6,-22,5,-22,5,-23,4,-23,4,-24,5,-25,6,-25,7,-25,8,-26,9,-27,9,-28,10,-30,10,-31,10,-31,11,-31,11,-32,11,-32,11,-33,11,-33,12,-34,13,-33,13,-34,13,-34,13]"
CSI_DATA,20901,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,213713960,0,67,0,128,1,"[67,48,4,0,-31,11,-31,11,-30,10,-29,9,-28,9,-27,9,-26,8,-25,8,-24,9,-23,7,-22,5,-21,6,-21,7,-20,7,-18,7,-18,6,-17,5,-16,5,-15,4,-14,3,-13,2,-12,1,-11,0,-10,-1,-8,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-17,4,-19,5,-21,6,-21,6,-20,6,-21,6,-21,6,-21,6,-21,7,-23,8,-24,8,-25,10,-24,10,-25,10,-26,10,-28,11,-28,12,-29,11,-29,12,-29,12,-29,12,-29,13,-30,13,-30,14,-30,14,-30,14]"
CSI_DATA,20902,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,213721290,0,67,0,128,1,"[67,48,4,0,16,23,16,22,15,22,15,22,14,21,13,20,13,19,13,18,12,18,12,17,12,15,11,15,11,14,10,14,10,13,9,12,8,12,8,12,7,11,6,11,5,11,4,10,3,9,1,7,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,15,9,15,9,15,9,15,9,16,9,17,9,17,10,16,11,17,12,17,13,17,13,18,13,18,14,18,14,19,15,20,15,21,15,21,16,21,16,22,16,22,17,22,17,22,18,22,18,22,19,22]"
CSI_DATA,20903,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,213728157,0,67,0,128,1,"[67,48,4,0,-28,-21,-27,-21,-26,-21,-25,-20,-24,-19,-23,-18,-22,-17,-22,-17,-22,-17,-21,-16,-20,-15,-19,-15,-19,-14,-18,-13,-17,-13,-16,-12,-15,-12,-14,-11,-13,-11,-12,-11,-10,-10,-9,-10,-7,-9,-6,-8,-5,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-18,-14,-17,-15,-16,-16,-16,-17,-17,-17,-18,-17,-18,-16,-18,-17,-18,-16,-19,-16,-20,-17,-22,-17,-22,-17,-23,-17,-24,-18,-25,-19,-26,-19,-26,-19,-26,-19,-27,-19,-27,-19,-28,-20,-28,-20,-29,-20,-29,-19,-29,-19]"
CSI_DATA,20904,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,213738227,0,67,0,128,1,"[67,48,4,0,13,25,12,25,12,24,11,23,10,22,10,21,10,20,10,20,10,19,10,18,9,17,8,16,8,16,8,15,8,14,7,14,7,13,6,13,5,12,4,11,3,10,2,9,2,8,1,7,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,16,7,16,7,17,6,17,6,17,7,17,7,18,7,18,8,18,8,18,9,19,10,20,10,20,11,21,11,22,12,22,12,23,12,23,12,23,13,23,13,24,13,24,14,24,14,24,14,25,15,25]"
CSI_DATA,20974,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214438213,0,67,0,128,1,"[67,48,4,0,31,10,30,10,30,10,29,10,28,10,27,9,27,8,26,8,26,7,26,7,25,6,24,7,24,7,23,6,22,6,21,6,20,6,19,7,18,7,16,7,15,7,13,7,12,7,11,6,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18,8,19,9,19,10,18,11,18,12,18,12,17,11,17,11,18,11,18,11,18,11,19,10,20,9,21,9,22,9,24,9,25,9,25,9,26,9,27,9,28,9,29,9,30,9,30,9,30,9,31,9]"
CSI_DATA,20975,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214450739,0,67,0,128,1,"[67,48,4,0,-20,-21,-20,-21,-19,-21,-18,-21,-18,-19,-18,-19,-18,-18,-18,-18,-17,-18,-18,-19,-16,-18,-12,-19,-13,-17,-16,-16,-15,-15,-14,-15,-13,-15,-12,-14,-11,-14,-10,-13,-9,-13,-7,-12,-6,-11,-5,-10,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-12,-15,-12,-15,-11,-16,-11,-16,-10,-16,-10,-17,-10,-17,-10,-17,-10,-16,-11,-16,-11,-16,-12,-16,-13,-16,-14,-16,-14,-17,-16,-17,-16,-18,-17,-18,-18,-19,-18,-19,-19,-19,-19,-19,-20,-20,-20,-20,-20,-20,-20,-20]"
CSI_DATA,20976,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214458165,0,67,0,128,1,"[67,48,4,0,23,-17,23,-17,22,-17,22,-16,21,-16,21,-16,20,-16,19,-16,19,-16,18,-16,18,-15,18,-14,17,-14,17,-14,16,-13,16,-12,15,-12,15,-11,14,-10,14,-9,13,-8,12,-6,11,-5,10,-4,10,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-11,16,-10,17,-9,17,-8,17,-8,17,-8,17,-8,17,-8,17,-8,17,-8,17,-9,17,-10,17,-10,17,-11,18,-12,18,-14,19,-14,19,-15,20,-15,21,-16,21,-16,21,-17,22,-17,22,-17,22,-18,22,-18]"
CSI_DATA,20977,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214468362,0,67,0,128,1,"[67,48,4,0,-26,-16,-25,-16,-25,-16,-24,-15,-23,-15,-23,-14,-22,-14,-22,-13,-22,-13,-21,-13,-21,-12,-21,-12,-20,-12,-20,-12,-19,-12,-18,-11,-17,-11,-16,-11,-15,-11,-14,-11,-12,-11,-11,-10,-9,-9,-8,-9,-8,-9,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-11,-17,-12,-16,-12,-16,-13,-15,-13,-15,-13,-15,-13,-14,-14,-15,-13,-16,-13,-16,-13,-17,-12,-17,-12,-18,-12,-20,-12,-21,-13,-21,-13,-22,-13,-22,-13,-23,-14,-23,-14,-24,-14,-25,-14,-25,-14,-26,-14,-26,-15]"
CSI_DATA,20978,60:60:1f:fd:0a:5b,-58,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,214468976,0,67,0,128,1,"[67,48,4,0,-24,17,-23,16,-22,16,-22,15,-21,16,-20,16,-19,16,-18,15,-17,15,-17,16,-17,16,-16,16,-16,16,-16,15,-16,14,-16,14,-16,12,-16,11,-16,9,-15,8,-15,7,-14,5,-12,4,-11,2,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,11,-16,10,-17,9,-19,8,-19,7,-19,6,-19,6,-19,5,-19,5,-19,5,-19,6,-19,6,-19,7,-20,8,-20,9,-20,9,-20,10,-21,11,-22,12,-22,13,-22,13,-22,14,-22,15,-23,16,-23,17,-23,17]"
CSI_DATA,20979,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214483167,0,67,0,128,1,"[67,48,4,0,2,-25,2,-25,2,-25,2,-24,2,-23,2,-23,1,-22,1,-22,0,-22,0,-22,-1,-21,-1,-20,0,-19,1,-19,1,-19,1,-18,2,-18,2,-17,2,-16,3,-15,3,-14,3,-12,3,-11,4,-10,4,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-17,2,-17,3,-17,3,-17,4,-17,4,-17,4,-17,4,-16,4,-16,4,-16,3,-17,3,-17,2,-18,2,-18,2,-19,1,-20,1,-21,1,-22,1,-22,1,-23,1,-23,1,-24,0,-24,0,-24,0,-25,0,-26]"
CSI_DATA,20980,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214489177,0,67,0,128,1,"[67,48,4,0,3,-29,3,-29,3,-28,3,-27,3,-26,3,-26,2,-25,2,-25,1,-25,0,-24,0,-24,1,-23,2,-22,1,-22,1,-21,2,-20,2,-20,2,-19,3,-18,3,-17,3,-16,3,-14,3,-13,3,-11,4,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-19,2,-19,3,-18,6,-18,7,-18,6,-20,6,-21,8,-19,9,-19,7,-20,5,-20,5,-21,5,-21,5,-21,4,-22,3,-23,3,-24,3,-25,3,-25,3,-26,3,-27,3,-27,3,-28,2,-28,2,-28,2,-29]"
CSI_DATA,20981,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214499121,0,67,0,128,1,"[67,48,4,0,14,24,14,24,14,24,13,23,13,22,13,21,13,21,13,21,13,20,13,20,13,19,12,19,12,18,11,18,11,17,10,17,10,17,9,16,8,16,6,15,5,14,4,13,3,12,2,11,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,16,7,16,6,17,6,17,6,18,6,19,5,19,6,18,7,18,7,18,7,18,8,18,9,18,9,18,10,18,11,20,12,20,12,21,13,21,13,21,13,22,14,22,15,23,15,23,16,23,16,23]"
CSI_DATA,20982,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,214510408,0,67,0,128,1,"[67,48,4,0,16,-25,16,-24,16,-24,16,-23,15,-22,14,-22,14,-22,13,-22,13,-22,12,-22,12,-21,11,-20,11,-20,11,-20,11,-19,11,-18,11,-17,11,-17,11,-15,11,-14,10,-12,9,-11,9,-9,9,-8,8,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,-15,12,-15,13,-14,14,-13,15,-13,15,-13,15,-14,14,-13,14,-13,14,-13,14,-14,14,-15,14,-15,14,-16,14,-17,13,-19,13,-20,14,-21,15,-21,15,-22,15,-22,15,-23,15,-24,16,-24,16,-24,16,-25]"
CSI_DATA,21050,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215188125,0,67,0,128,1,"[67,48,4,0,22,15,22,15,22,15,22,14,21,14,21,13,22,13,22,13,22,12,22,12,21,12,21,12,21,12,21,13,20,13,19,13,19,14,17,14,15,14,14,14,12,14,10,14,9,13,7,13,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,16,12,16,11,16,10,17,9,18,8,18,8,17,9,16,9,16,9,15,9,15,10,15,11,15,12,14,14,14,15,14,16,15,17,15,17,15,18,15,19,15,20,15,20,16,21,15,21,15,22,15]"
CSI_DATA,21051,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215198132,0,67,0,128,1,"[67,48,4,0,-28,17,-28,16,-27,16,-27,16,-26,16,-25,16,-24,17,-24,17,-24,17,-24,17,-24,17,-24,17,-25,16,-24,16,-24,15,-24,14,-24,13,-24,11,-23,10,-22,8,-20,6,-20,4,-19,3,-18,2,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-22,5,-22,5,-23,3,-23,2,-23,2,-23,2,-23,1,-22,2,-22,2,-22,2,-22,3,-21,4,-21,5,-21,6,-22,7,-23,9,-24,10,-24,11,-25,12,-26,12,-26,13,-27,14,-27,14,-27,14,-26,15,-25,15]"
CSI_DATA,21052,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215211491,0,67,0,128,1,"[67,48,4,0,-22,-17,-22,-17,-22,-17,-22,-16,-22,-15,-22,-15,-22,-15,-23,-15,-23,-14,-23,-14,-22,-13,-22,-13,-22,-14,-22,-15,-21,-15,-20,-15,-19,-15,-18,-15,-16,-15,-15,-16,-13,-15,-11,-15,-10,-15,-8,-14,-7,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-17,-11,-17,-10,-17,-9,-18,-9,-18,-8,-19,-8,-18,-8,-18,-8,-17,-9,-17,-10,-17,-11,-16,-12,-16,-13,-15,-14,-16,-15,-16,-17,-17,-17,-17,-18,-16,-18,-17,-19,-17,-20,-17,-21,-18,-21,-17,-22,-16,-22,-17]"
CSI_DATA,21053,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215222191,0,67,0,128,1,"[67,48,4,0,-4,-28,-4,-28,-4,-28,-4,-27,-4,-27,-5,-26,-5,-26,-6,-26,-7,-26,-7,-26,-7,-26,-7,-26,-6,-26,-5,-26,-5,-25,-4,-24,-3,-24,-2,-24,-1,-23,0,-22,1,-20,2,-19,3,-17,4,-16,4,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-19,5,-19,6,-19,7,-18,8,-18,8,-18,8,-18,7,-18,7,-18,6,-17,5,-18,4,-19,3,-19,3,-20,2,-21,1,-22,0,-23,0,-23,0,-24,0,-25,0,-25,-1,-26,-2,-26,-3,-27,-3,-27,-4,-27]"
CSI_DATA,21054,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215234094,0,67,0,128,1,"[67,48,4,0,0,30,1,30,1,30,1,30,1,29,2,29,2,29,3,29,4,29,4,28,3,28,3,28,2,29,2,29,2,28,0,27,-1,27,-2,26,-3,25,-5,24,-6,22,-6,21,-6,19,-6,17,-6,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-7,20,-7,19,-8,19,-9,18,-9,19,-9,20,-10,19,-9,19,-8,18,-8,18,-8,18,-7,19,-6,20,-5,20,-4,22,-3,23,-3,24,-2,25,-2,26,-2,26,-2,27,-1,28,-1,29,0,29,0,29,1,30]"
CSI_DATA,21055,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215239671,0,67,0,128,1,"[67,48,4,0,-24,6,-24,7,-24,7,-23,7,-23,7,-22,7,-22,7,-22,8,-22,8,-22,8,-22,8,-22,7,-22,7,-22,7,-22,6,-21,6,-21,5,-21,4,-20,3,-19,2,-18,0,-18,-1,-16,-2,-14,-3,-13,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-17,-1,-17,-2,-17,-3,-17,-3,-17,-3,-18,-3,-17,-4,-17,-3,-16,-3,-16,-3,-16,-2,-16,-1,-16,0,-17,1,-18,1,-19,2,-19,2,-20,3,-21,4,-21,4,-21,4,-22,5,-23,5,-23,6,-23,6,-23,7]"
CSI_DATA,21056,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215249503,0,67,0,128,1,"[67,48,4,0,-19,25,-19,25,-18,26,-17,25,-17,25,-16,25,-15,26,-15,26,-14,26,-14,26,-14,26,-14,27,-14,27,-14,26,-15,25,-15,24,-16,23,-16,22,-16,21,-16,19,-15,16,-15,14,-15,12,-16,11,-18,10,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-20,14,-21,9,-22,6,-23,7,-23,8,-22,7,-21,6,-21,6,-20,6,-19,8,-19,9,-19,10,-19,10,-19,11,-19,13,-19,15,-19,16,-20,18,-19,19,-19,19,-19,20,-20,21,-20,22,-20,23,-19,23,-19,24]"
CSI_DATA,21057,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215258155,0,67,0,128,1,"[67,48,4,0,-23,9,-23,9,-22,9,-22,9,-21,10,-21,10,-21,10,-21,11,-21,11,-21,11,-21,11,-21,11,-21,11,-21,10,-20,10,-20,9,-20,8,-20,7,-20,6,-19,5,-18,3,-17,1,-16,1,-15,0,-16,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,0,-17,-1,-18,-2,-18,-2,-17,-3,-18,-3,-18,-3,-17,-3,-16,-2,-16,-2,-16,-1,-17,0,-17,1,-17,2,-18,2,-18,3,-19,4,-19,5,-20,5,-21,6,-21,6,-21,6,-22,7,-22,8,-22,8,-22,9]"
CSI_DATA,21058,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215268549,0,67,0,128,1,"[67,48,4,0,23,2,23,2,23,2,23,2,23,2,23,1,23,1,22,0,23,0,23,0,22,0,22,0,22,1,22,1,22,2,21,2,21,3,20,4,19,5,18,6,16,6,14,6,13,6,12,6,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,6,14,7,14,8,13,9,13,9,13,9,13,9,13,9,13,8,13,8,14,7,14,7,15,6,15,6,16,5,17,5,18,5,19,4,20,4,20,4,21,4,22,4,22,3,22,3,23,2,23,2]"
CSI_DATA,21125,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215939091,0,67,0,128,1,"[67,48,4,0,7,-25,7,-26,7,-26,6,-26,6,-26,6,-26,5,-26,5,-26,5,-27,5,-26,6,-26,7,-26,7,-26,8,-25,9,-25,10,-23,11,-22,11,-20,12,-18,12,-16,12,-14,12,-12,12,-9,11,-7,10,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,17,-12,17,-11,16,-10,16,-10,17,-10,17,-10,16,-10,16,-10,16,-11,15,-12,15,-12,14,-13,14,-13,14,-14,14,-15,13,-17,13,-17,12,-18,12,-18,11,-18,11,-19,10,-20,10,-21,9,-22,8,-22,7,-23]"
CSI_DATA,21126,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215954884,0,67,0,128,1,"[67,48,4,0,28,-8,28,-8,29,-9,29,-9,28,-9,28,-9,28,-9,28,-10,28,-10,29,-10,28,-9,28,-8,29,-7,29,-6,29,-4,28,-2,27,-1,25,0,23,2,22,3,19,4,17,6,15,7,13,8,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,19,14,17,10,20,9,22,9,20,8,19,9,19,10,17,10,17,9,19,8,19,7,20,6,20,5,21,5,22,4,23,3,23,2,24,1,24,1,24,0,25,-1,25,-3,26,-3,26,-4,26,-5,26,-7]"
CSI_DATA,21127,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215962842,0,67,0,128,1,"[67,48,4,0,27,10,27,9,28,9,28,9,28,8,28,8,29,8,29,8,29,8,29,9,30,11,31,10,30,9,28,11,26,12,24,13,23,15,21,16,18,16,16,15,13,14,11,14,9,13,7,12,5,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,20,9,20,9,20,8,20,8,20,8,20,8,20,9,19,9,18,10,17,11,17,12,17,13,17,14,16,15,16,16,16,17,16,18,15,18,15,19,14,20,13,21,13,22,12,23,12,24,11,25,10]"
CSI_DATA,21128,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215971370,0,67,0,128,1,"[67,48,4,0,22,-19,22,-20,22,-21,22,-21,21,-21,21,-22,21,-22,21,-23,21,-23,21,-23,21,-22,22,-21,23,-21,23,-20,24,-18,24,-16,24,-14,23,-12,22,-10,21,-8,20,-6,18,-4,16,-2,15,-1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,1,21,2,21,3,20,4,20,4,22,3,22,3,22,4,21,2,20,-1,20,-2,20,-2,21,-3,21,-5,21,-5,21,-6,21,-7,22,-8,22,-9,22,-10,22,-11,22,-12,22,-14,21,-15,21,-16,21,-17]"
CSI_DATA,21129,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215978454,0,67,0,128,1,"[67,48,4,0,17,-20,17,-21,17,-21,17,-21,17,-21,17,-21,17,-21,17,-22,17,-22,17,-22,17,-22,17,-21,18,-20,19,-19,19,-17,19,-16,19,-14,19,-12,19,-10,18,-8,16,-6,15,-4,13,-3,12,-1,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,20,-4,20,-3,20,-2,19,-2,19,-2,19,-2,19,-2,18,-2,19,-3,19,-4,18,-6,18,-6,18,-7,18,-8,18,-9,18,-10,18,-10,18,-11,18,-12,18,-12,18,-13,18,-15,17,-16,17,-17,16,-18,16,-19]"
CSI_DATA,21130,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,215991628,0,67,0,128,1,"[67,48,4,0,-30,1,-30,1,-31,1,-31,3,-30,3,-30,4,-31,5,-31,5,-32,5,-31,5,-30,4,-32,3,-33,3,-32,2,-30,0,-29,-1,-28,-3,-27,-4,-25,-6,-22,-7,-20,-7,-18,-8,-15,-8,-13,-9,-12,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-20,-13,-17,-13,-17,-15,-19,-18,-16,-19,-15,-19,-16,-18,-16,-17,-16,-16,-16,-14,-17,-14,-18,-13,-19,-12,-20,-11,-21,-11,-22,-10,-23,-9,-24,-9,-24,-8,-25,-7,-25,-6,-26,-5,-27,-3,-27,-2,-27,-1,-28,0]"
CSI_DATA,21131,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,216000060,0,67,0,128,1,"[67,48,4,0,-12,-22,-12,-22,-12,-22,-12,-22,-13,-21,-13,-21,-13,-22,-14,-22,-14,-23,-13,-23,-13,-22,-12,-22,-12,-22,-11,-23,-9,-23,-8,-22,-6,-22,-5,-21,-4,-20,-2,-19,-1,-17,1,-15,1,-13,2,-12,2,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-18,6,-18,6,-18,7,-17,7,-18,6,-18,5,-18,5,-17,5,-16,4,-16,3,-17,2,-18,2,-18,1,-19,0,-19,-1,-20,-2,-20,-2,-20,-3,-20,-4,-20,-5,-20,-6,-20,-7,-21,-7,-21,-9,-21,-10,-21]"
CSI_DATA,21132,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,216013483,0,67,0,128,1,"[67,48,4,0,-20,-20,-21,-21,-20,-20,-20,-19,-20,-19,-20,-19,-21,-19,-21,-19,-21,-19,-21,-19,-21,-19,-20,-20,-19,-21,-19,-21,-17,-22,-15,-22,-13,-22,-11,-22,-9,-21,-7,-20,-6,-18,-4,-17,-2,-15,-1,-14,0,-13,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-22,0,-21,1,-21,1,-21,1,-20,1,-20,1,-20,1,-20,0,-19,-1,-19,-2,-19,-3,-19,-4,-19,-5,-19,-6,-20,-7,-20,-8,-20,-9,-20,-9,-20,-10,-19,-11,-19,-12,-19,-13,-19,-14,-19,-15,-18,-16,-19]"
CSI_DATA,21133,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,216020122,0,67,0,128,1,"[67,48,4,0,17,16,17,16,18,16,18,16,18,16,18,15,19,16,19,16,19,16,20,16,19,16,18,17,18,17,17,18,16,18,14,18,13,19,11,18,9,18,7,17,5,16,3,15,2,14,2,12,1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,18,0,18,0,18,-1,18,-2,18,-1,18,-1,18,-1,17,0,17,0,17,2,17,2,17,3,17,4,16,5,17,6,17,7,17,8,17,8,17,9,16,10,16,11,16,12,17,13,16,14,16,15,15]"
CSI_DATA,21187,60:60:1f:fd:0a:5b,-61,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,216566487,0,67,0,128,1,"[67,48,4,0,-24,7,-24,8,-25,9,-25,10,-25,11,-25,12,-26,12,-26,12,-27,12,-28,12,-28,12,-29,11,-30,11,-30,9,-30,7,-29,6,-29,4,-28,2,-27,0,-25,-2,-24,-3,-21,-3,-19,-4,-18,-4,-18,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-11,-17,-11,-18,-12,-18,-12,-17,-13,-17,-14,-17,-13,-16,-13,-16,-12,-17,-11,-18,-10,-18,-9,-19,-8,-19,-7,-19,-7,-20,-7,-20,-6,-21,-5,-21,-4,-21,-3,-21,-2,-21,-1,-21,0,-21,2,-21,3,-22,5]"
CSI_DATA,21188,60:60:1f:fd:0a:5b,-61,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,216576720,0,67,0,128,1,"[67,48,4,0,9,22,10,22,11,23,11,23,12,23,12,23,13,24,14,25,14,25,14,26,13,26,13,27,12,28,11,28,10,28,8,28,6,28,4,27,2,26,0,24,-1,22,-2,20,-3,18,-4,17,-5,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-12,20,-10,20,-10,18,-9,16,-10,17,-12,19,-12,19,-12,19,-11,19,-10,17,-9,17,-8,17,-7,17,-7,18,-6,19,-5,20,-4,20,-4,20,-3,19,-2,19,-1,19,0,20,2,20,3,20,5,20,6,20]"
CSI_DATA,21189,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,216586203,0,67,0,128,1,"[67,48,4,0,21,-12,22,-13,22,-14,23,-15,23,-15,23,-16,23,-17,24,-17,24,-18,25,-18,25,-17,26,-16,27,-16,28,-14,28,-13,28,-11,27,-9,27,-7,25,-5,24,-4,22,-2,20,-1,19,1,17,1,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,12,17,12,16,9,17,7,21,10,21,11,19,11,17,11,17,9,18,7,18,6,17,5,18,5,19,4,20,3,20,2,20,1,20,1,20,0,20,-1,20,-2,20,-4,20,-5,20,-6,20,-8,20,-9]"
