type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,11381,60:60:1f:fd:0a:5b,-62,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,120242604,0,67,0,128,1,"[67,48,4,0,-7,12,-8,12,-8,12,-9,12,-10,12,-10,13,-11,13,-12,14,-13,15,-14,16,-16,16,-17,17,-19,18,-20,19,-21,19,-22,19,-23,19,-23,19,-23,19,-23,19,-22,18,-21,19,-21,19,-21,20,-21,21,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,11,-7,12,-8,13,-8,14,-8,15,-9,16,-10,17,-10,19,-10,20,-12,20,-13,20,-12,19,-11,18,-10,18,-10,18,-10,18,-9,18,-8,17,-8,17,-8,16,-7,15,-6,15,-6,15,-6,14,-6,14,-5,13]"
CSI_DATA,11382,60:60:1f:fd:0a:5b,-61,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,120248912,0,67,0,128,1,"[67,48,4,0,8,-13,8,-13,9,-13,10,-13,11,-13,11,-13,12,-14,13,-15,15,-16,16,-17,17,-17,18,-18,20,-18,21,-19,22,-19,23,-19,23,-19,24,-19,24,-19,23,-19,23,-19,22,-19,21,-19,21,-20,21,-21,5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-8,8,-10,8,-12,8,-12,8,-14,10,-16,11,-18,13,-19,13,-19,14,-18,14,-18,14,-19,13,-18,13,-17,12,-17,11,-18,10,-18,10,-17,10,-16,9,-15,8,-16,8,-16,8,-16,7,-15,7,-14,7,-14]"
CSI_DATA,11383,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,120258903,0,67,0,128,1,"[67,48,4,0,-15,3,-15,2,-15,2,-15,1,-15,1,-16,1,-17,0,-18,0,-20,0,-21,1,-23,1,-24,1,-25,0,-26,-2,-27,-2,-27,-3,-28,-3,-28,-3,-27,-3,-27,-3,-27,-3,-27,-2,-26,-1,-27,0,-27,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,1,-13,2,-15,3,-15,3,-16,3,-19,4,-19,3,-20,3,-20,3,-21,3,-21,3,-21,3,-20,3,-19,3,-19,3,-19,3,-18,4,-17,4,-17,4,-16,4,-16,4,-15,4,-15,4,-14,4,-14,4,-14,4]"
CSI_DATA,11384,60:60:1f:fd:0a:5b,-60,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,120270875,0,67,0,128,1,"[67,48,4,0,-2,13,-2,13,-3,14,-3,14,-4,14,-4,14,-5,16,-5,17,-6,18,-6,20,-7,21,-9,22,-9,23,-10,24,-11,24,-11,25,-12,25,-12,25,-12,25,-12,24,-11,24,-10,24,-10,25,-10,26,-9,26,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,10,-2,11,-2,13,-2,14,-2,16,-1,18,-2,19,-2,20,-2,21,-3,21,-3,21,-3,21,-3,20,-3,19,-3,19,-2,19,-1,18,-1,17,0,17,-1,16,-1,16,0,15,0,15,0,14,0,13,1,13]"
CSI_DATA,11456,60:60:1f:fd:0a:5b,-58,9,0,0,0,0,0,0,0,0,0,-89,0,3,0,120984911,0,67,0,128,1,"[67,48,4,0,12,13,14,13,16,14,18,14,21,13,24,12,26,12,28,11,30,10,32,9,35,9,38,9,40,8,41,9,43,9,44,9,44,10,43,12,42,12,41,11,40,10,39,10,37,10,35,11,35,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-4,-9,-1,-12,2,-14,1,-13,2,-12,3,-12,5,-12,7,-10,7,-9,6,-9,5,-8,6,-7,5,-6,4,-4,3,-3,3,-2,3,-1,4,1,4,3,4,4,4,5,4,7,5,9,6,10,7,11,8,12]"
CSI_DATA,11457,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,120994758,0,67,0,128,1,"[67,48,4,0,-9,-12,-10,-12,-11,-13,-12,-13,-13,-13,-14,-14,-16,-14,-18,-15,-20,-16,-22,-16,-23,-16,-23,-17,-24,-18,-25,-19,-25,-20,-26,-20,-26,-21,-26,-21,-25,-21,-24,-20,-23,-20,-22,-19,-22,-19,-22,-19,-23,-18,-6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1,8,1,8,1,8,-1,8,-1,8,-1,8,-1,8,-2,8,-3,7,-4,6,-4,5,-4,4,-4,3,-4,2,-4,0,-4,-1,-4,-2,-4,-3,-4,-4,-4,-5,-5,-6,-5,-7,-6,-8,-6,-9,-6,-10]"
CSI_DATA,11458,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121008450,0,67,0,128,1,"[67,48,4,0,2,-14,2,-15,2,-16,1,-18,1,-19,0,-20,-1,-21,-2,-23,-2,-25,-3,-26,-4,-27,-5,-28,-4,-30,-4,-31,-4,-31,-4,-32,-3,-32,-3,-32,-3,-32,-2,-31,-2,-30,-3,-29,-3,-29,-2,-28,-2,-28,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,6,-8,6,-8,6,-8,6,-8,5,-9,4,-9,4,-9,4,-9,3,-8,1,-7,1,-7,0,-6,0,-5,-1,-4,-2,-4,-2,-3,-3,-2,-4,-1,-4,-1,-5,0,-6,1,-7,1,-8,2,-9,2,-10,2,-11]"
CSI_DATA,11459,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121015649,0,67,0,128,1,"[67,48,4,0,14,7,15,6,17,6,18,6,19,6,21,6,23,6,25,5,27,5,29,5,30,5,31,5,33,5,34,6,35,6,35,7,35,7,35,7,34,8,33,8,32,7,31,7,30,7,31,7,31,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-7,-7,-8,-7,-9,-6,-10,-6,-10,-5,-10,-5,-10,-4,-10,-3,-10,-2,-9,-1,-8,0,-7,0,-6,0,-5,1,-4,1,-3,2,-2,3,-1,4,0,5,1,5,2,7,3,8,4,9,5,9,5,10,5]"
CSI_DATA,11460,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121021010,0,67,0,128,1,"[67,48,4,0,-7,15,-8,16,-7,18,-7,19,-6,20,-6,22,-5,24,-5,25,-5,27,-5,29,-5,30,-5,32,-5,33,-5,35,-6,35,-6,35,-6,36,-6,35,-6,35,-7,34,-6,32,-7,31,-6,31,-6,30,-6,30,-2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-7,7,-7,7,-7,8,-7,8,-7,8,-6,8,-5,8,-4,8,-3,7,-2,7,-2,6,-1,4,0,3,0,2,1,1,2,1,2,0,3,-2,4,-2,5,-3,6,-4,7,-5,8,-6,9,-6,10,-7,10]"
CSI_DATA,11461,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121034832,0,67,0,128,1,"[67,48,4,0,-11,-13,-12,-14,-13,-14,-15,-15,-16,-15,-18,-15,-20,-16,-22,-16,-24,-17,-25,-17,-27,-18,-28,-18,-29,-19,-30,-20,-30,-21,-30,-21,-30,-22,-30,-22,-29,-22,-28,-21,-27,-20,-26,-20,-26,-19,-26,-19,-26,-19,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,1,8,1,9,0,10,0,10,0,10,-1,11,-2,9,-3,9,-3,8,-3,6,-4,5,-4,4,-4,3,-4,1,-4,0,-4,-1,-5,-2,-5,-3,-5,-4,-5,-5,-6,-7,-6,-8,-7,-9,-8,-10,-8,-10]"
CSI_DATA,11462,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121049645,0,67,0,128,1,"[67,48,4,0,-17,-2,-18,-2,-20,-1,-21,0,-22,1,-24,2,-25,3,-27,4,-28,4,-30,5,-31,5,-33,6,-35,7,-36,7,-36,7,-37,7,-37,7,-37,7,-36,6,-35,6,-34,5,-33,5,-33,5,-32,6,-32,6,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,8,5,8,6,7,7,7,7,7,8,7,8,6,8,5,8,3,7,2,7,1,6,0,5,-1,4,-1,4,-2,3,-3,2,-4,1,-5,1,-6,0,-7,0,-9,-1,-10,-2,-11,-2,-12,-2,-13,-2]"
CSI_DATA,11463,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121058244,0,67,0,128,1,"[67,48,4,0,-2,-17,-2,-18,-3,-20,-3,-21,-4,-22,-5,-23,-7,-25,-8,-27,-9,-28,-11,-29,-11,-31,-11,-34,-11,-35,-12,-36,-12,-36,-11,-36,-9,-37,-7,-37,-8,-37,-10,-36,-10,-34,-10,-32,-9,-32,-9,-32,-10,-32,-3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,9,-5,10,-5,9,-6,10,-7,10,-7,10,-8,9,-8,8,-8,6,-8,5,-7,4,-7,3,-6,2,-5,1,-5,0,-4,-1,-4,-2,-3,-3,-2,-4,-1,-6,-1,-7,-1,-9,0,-10,0,-11,0,-12,-1,-13]"
CSI_DATA,11464,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121066176,0,67,0,128,1,"[67,48,4,0,14,8,15,8,17,8,18,8,20,8,21,7,23,7,25,7,27,7,28,7,30,7,31,7,33,8,34,8,34,8,35,9,35,9,35,9,34,9,33,9,32,8,31,8,30,8,30,8,30,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-9,-6,-10,-5,-10,-5,-11,-4,-11,-4,-11,-4,-12,-3,-11,-1,-10,0,-9,0,-8,1,-7,1,-6,2,-5,2,-4,2,-3,3,-2,3,-1,4,0,5,1,6,2,7,3,8,4,8,5,9,6,10,6]"
CSI_DATA,11534,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121760878,0,67,0,128,1,"[67,48,4,0,-14,8,-15,9,-16,10,-16,10,-17,11,-18,12,-18,14,-19,15,-20,17,-21,18,-21,19,-22,20,-23,21,-24,22,-24,22,-25,22,-25,22,-25,22,-25,22,-24,21,-22,21,-21,21,-21,21,-20,22,-20,22,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,2,10,1,10,0,11,1,12,1,13,0,13,-1,13,-1,12,-2,12,-3,12,-3,12,-4,11,-4,11,-4,10,-5,10,-5,9,-6,9,-6,9,-7,8,-8,8,-9,8,-9,8,-10,8,-10,8,-10,8]"
CSI_DATA,11535,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121768471,0,67,0,128,1,"[67,48,4,0,-2,17,-2,18,-2,20,-2,21,-1,22,-1,23,0,25,0,27,1,29,1,31,1,33,1,34,2,34,2,36,2,37,1,37,1,38,2,37,2,37,2,36,2,34,2,34,3,33,4,33,5,33,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,10,5,10,5,10,6,11,7,12,9,12,10,12,10,10,10,9,9,11,8,11,8,8,10,6,11,6,11,6,11,6,11,5,11,4,11,4,12,3,12,2,13,1,13,0,13,0,14,0,14]"
CSI_DATA,11536,60:60:1f:fd:0a:5b,-58,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,121775828,0,67,0,128,1,"[67,48,4,0,14,4,15,4,16,4,17,3,19,2,20,2,21,1,22,1,23,0,25,-2,27,-3,29,-4,30,-4,31,-4,32,-4,33,-4,33,-4,33,-2,32,-2,31,-2,30,-3,29,-3,28,-3,28,-2,27,-1,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-4,9,-4,10,-5,11,-5,12,-4,12,-4,13,-3,14,-2,15,-1,15,0,14,0,13,0,13,1,13,1,12,1,11,1,11,1,11,1,11,1,11,1,11,2,11,2,11,3,12,3,12,3,13,4]"
CSI_DATA,11537,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121781216,0,67,0,128,1,"[67,48,4,0,13,8,14,8,15,9,16,9,17,9,18,10,19,10,21,10,23,10,24,11,25,11,27,11,28,12,29,12,29,13,29,13,29,13,29,13,29,13,28,12,27,11,27,11,26,10,27,9,27,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,8,-5,9,-5,10,-6,10,-5,12,-6,12,-6,12,-5,13,-4,13,-3,13,-2,13,-2,13,-1,13,-1,12,-1,12,-1,11,0,11,0,11,1,11,1,11,2,11,3,11,4,11,4,11,5,11,5,11,5]"
CSI_DATA,11538,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121793797,0,67,0,128,1,"[67,48,4,0,8,13,9,14,9,15,10,15,11,16,12,17,13,18,14,19,16,19,17,21,18,22,19,24,20,24,21,24,21,24,21,24,21,25,21,25,21,25,20,24,20,23,20,22,20,20,21,20,21,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,0,10,0,12,-1,13,0,13,1,14,2,14,2,14,3,14,4,14,4,14,4,13,5,12,5,11,5,11,5,10,5,10,6,10,6,9,6,9,7,8,7,8,8,8,9,8,9,8,10,8,10]"
CSI_DATA,11539,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121806590,0,67,0,128,1,"[67,48,4,0,-7,14,-8,15,-8,16,-8,16,-8,17,-8,19,-8,20,-9,22,-9,23,-9,25,-9,26,-9,27,-10,29,-10,30,-10,30,-11,30,-11,30,-11,30,-10,29,-10,29,-9,28,-9,28,-8,28,-7,28,-7,28,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,4,9,4,9,4,10,4,11,5,12,4,13,4,14,3,14,3,14,2,14,1,14,1,13,1,13,0,12,0,12,0,12,-1,12,-1,12,-2,11,-3,12,-3,12,-4,12,-4,12,-5,12,-5,12]"
CSI_DATA,11540,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121814251,0,67,0,128,1,"[67,48,4,0,3,19,3,20,4,21,3,22,3,24,4,25,6,27,7,28,8,30,10,31,10,33,10,35,10,36,10,38,10,39,10,39,11,40,11,40,11,39,10,37,10,35,11,34,11,33,12,34,13,34,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,11,5,13,6,13,6,13,9,15,11,16,11,14,11,14,12,14,12,13,13,12,14,11,13,10,12,10,13,10,13,9,13,8,13,7,13,7,13,6,14,5,14,5,15,4,15,4,15,4,16]"
CSI_DATA,11541,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121820737,0,67,0,128,1,"[67,48,4,0,12,10,13,10,14,11,15,12,15,12,16,12,18,12,19,13,21,13,22,13,23,14,24,14,25,15,26,15,27,16,27,16,28,16,28,16,27,16,26,16,25,14,25,13,26,12,26,12,26,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-3,9,-3,11,-2,11,-2,12,-2,14,-2,14,-1,14,0,14,0,15,1,14,1,14,2,13,2,13,2,12,2,12,2,12,3,12,3,11,4,11,4,11,5,11,5,11,6,11,7,11,7,11,7]"
CSI_DATA,11542,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121828965,0,67,0,128,1,"[67,48,4,0,-6,19,-6,20,-6,21,-6,22,-6,23,-6,25,-6,26,-6,28,-6,30,-6,32,-6,33,-6,34,-6,36,-6,38,-7,38,-7,39,-7,39,-7,38,-7,38,-6,37,-6,36,-5,36,-4,35,-3,34,-2,34,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,6,8,6,9,6,11,8,13,8,14,7,15,8,15,8,15,7,16,6,16,5,16,5,15,4,15,3,15,3,15,3,15,2,15,1,15,0,14,0,15,-1,15,-2,16,-2,16,-3,16,-3,16]"
CSI_DATA,11543,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,121839934,0,67,0,128,1,"[67,48,4,0,3,15,3,16,4,17,4,18,4,18,5,19,5,21,6,22,7,23,8,24,8,25,8,27,9,28,9,29,9,29,9,30,9,30,8,30,8,30,8,29,8,28,9,27,9,26,10,26,10,26,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,4,8,5,9,5,10,6,10,7,11,8,11,9,11,9,11,10,11,10,10,10,10,11,9,10,8,10,8,10,8,10,8,11,7,10,7,11,6,11,6,11,5,12,5,12,4,12,4,13,5,13]"
CSI_DATA,11620,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122608849,0,67,0,128,1,"[67,48,4,0,-18,6,-17,5,-18,4,-18,3,-17,3,-17,5,-19,6,-21,5,-22,5,-23,5,-24,5,-25,4,-26,4,-27,3,-28,3,-28,2,-29,2,-29,2,-29,1,-28,1,-27,1,-27,2,-27,3,-26,4,-26,5,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,3,-17,3,-18,5,-19,5,-22,5,-24,4,-24,4,-25,5,-26,4,-27,3,-27,4,-26,4,-26,4,-24,5,-24,5,-24,5,-24,6,-23,5,-22,6,-22,6,-21,6,-20,6,-20,6,-19,6,-18,6,-18,6]"
CSI_DATA,11621,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122619391,0,67,0,128,1,"[67,48,4,0,5,16,5,16,5,17,5,17,5,17,5,17,5,18,5,20,6,21,6,22,5,23,5,24,5,25,5,26,5,27,4,27,3,28,4,29,3,28,3,26,3,25,3,24,4,25,5,25,5,25,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,4,15,3,18,3,20,3,20,3,21,4,22,4,23,4,25,3,26,3,27,3,26,2,25,3,24,4,24,4,23,5,22,5,22,5,21,5,21,5,20,5,19,5,19,5,18,5,17,5,16]"
CSI_DATA,11622,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122636167,0,67,0,128,1,"[67,48,4,0,7,14,7,14,7,15,7,15,7,15,7,16,7,17,7,18,7,20,7,20,7,20,6,21,6,24,5,26,5,27,4,27,4,28,4,28,4,27,4,26,4,26,5,25,5,25,5,26,6,26,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,16,9,14,8,16,8,19,10,20,12,21,11,21,10,21,11,22,11,22,11,23,11,23,11,22,10,20,10,20,11,20,11,19,11,19,10,18,10,18,10,17,10,16,9,16,9,15,9,14,9,14]"
CSI_DATA,11623,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122641918,0,67,0,128,1,"[67,48,4,0,13,-7,14,-7,14,-7,15,-7,15,-7,16,-8,16,-8,17,-8,18,-8,19,-9,20,-9,22,-8,23,-8,24,-8,24,-7,25,-7,26,-7,26,-7,25,-7,24,-7,23,-7,22,-7,22,-7,23,-8,23,-10,5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,16,-4,18,-2,18,-4,20,-10,22,-11,22,-8,18,-9,18,-7,21,-5,23,-6,25,-7,25,-7,22,-7,21,-5,21,-5,20,-7,20,-9,21,-10,19,-9,17,-7,17,-7,18,-7,17,-7,16,-7,15,-7,14,-8]"
CSI_DATA,11624,60:60:1f:fd:0a:5b,-58,13,0,0,0,0,0,0,0,0,0,-91,0,3,0,122645096,0,67,0,128,1,"[67,48,4,0,-17,-4,-17,-4,-16,-5,-17,-4,-17,-4,-18,-4,-19,-4,-20,-5,-21,-5,-22,-4,-24,-5,-26,-5,-27,-6,-27,-7,-28,-8,-29,-8,-29,-9,-28,-11,-27,-11,-27,-11,-27,-10,-26,-9,-26,-8,-26,-9,-26,-9,-7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-8,-17,-8,-18,-9,-20,-9,-22,-11,-22,-13,-22,-14,-22,-14,-21,-16,-23,-18,-23,-17,-22,-16,-21,-16,-21,-15,-21,-14,-21,-13,-20,-12,-20,-11,-20,-10,-20,-9,-19,-8,-19,-8,-18,-7,-18,-6,-18,-5,-18,-5]"
CSI_DATA,11625,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122653103,0,67,0,128,1,"[67,48,4,0,15,-6,15,-5,15,-5,16,-4,16,-5,16,-5,17,-5,19,-5,20,-5,22,-5,23,-4,24,-4,25,-4,26,-4,27,-3,27,-3,28,-3,29,-3,28,-3,27,-2,27,-3,26,-4,25,-4,26,-5,27,-5,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-4,17,-5,18,-6,20,-5,21,-5,21,-6,23,-6,25,-5,26,-5,26,-4,26,-4,25,-4,24,-5,24,-5,23,-5,22,-6,21,-6,21,-6,20,-7,19,-7,19,-7,18,-7,17,-6,17,-6,16,-6,15,-6]"
CSI_DATA,11626,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122658839,0,67,0,128,1,"[67,48,4,0,16,-2,16,-1,16,-1,17,-1,17,-1,17,0,18,0,19,0,21,1,22,1,23,2,24,3,25,3,26,4,27,4,28,5,28,6,28,6,28,6,27,6,26,5,26,4,26,4,26,3,26,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,-1,16,-2,18,-3,19,-2,21,-2,23,-1,25,-1,26,-1,26,-1,27,0,28,1,27,1,26,1,25,0,24,0,24,0,22,-1,22,-1,22,-2,21,-2,20,-2,19,-2,19,-2,18,-2,17,-2,17,-2]"
CSI_DATA,11627,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122677812,0,67,0,128,1,"[67,48,4,0,14,5,14,5,15,5,15,5,15,6,16,6,16,7,17,8,18,8,19,9,20,10,21,11,22,12,23,14,23,15,23,15,23,16,23,16,23,16,22,16,21,15,22,14,22,13,23,13,23,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,8,16,8,17,7,19,7,20,8,21,10,22,10,23,11,24,12,24,11,24,11,24,11,23,10,22,10,22,10,21,9,21,9,21,8,20,7,19,7,19,6,18,6,18,5,17,5,16,4,16,4]"
CSI_DATA,11628,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,122684587,0,67,0,128,1,"[67,48,4,0,15,-1,15,-1,16,0,16,0,16,0,17,0,18,1,19,1,21,2,23,2,21,6,17,10,20,8,24,6,26,6,27,7,27,8,27,8,27,8,26,7,26,6,25,6,26,5,26,5,26,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,2,18,1,19,-1,21,0,24,0,25,0,26,0,26,1,27,1,28,2,27,3,26,3,25,3,24,2,24,2,24,1,23,0,22,0,22,0,21,-1,20,-1,19,-1,18,-1,17,-1,16,-1,16,-1]"
CSI_DATA,11696,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,123357798,0,67,0,128,1,"[67,48,4,0,-13,-2,-14,-2,-15,-2,-16,-3,-17,-3,-18,-3,-20,-3,-21,-3,-23,-2,-25,-2,-26,-2,-28,-2,-29,-3,-30,-3,-31,-3,-31,-3,-32,-3,-32,-4,-32,-3,-31,-3,-30,-2,-30,-2,-29,-1,-30,0,-30,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,7,-12,7,-13,7,-14,7,-15,8,-16,8,-16,8,-17,8,-18,7,-18,6,-18,6,-17,5,-17,5,-16,4,-15,4,-15,3,-14,3,-14,3,-13,2,-13,2,-12,1,-12,1,-12,0,-12,0,-12,-1,-12,-1]"
CSI_DATA,11697,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,123363862,0,67,0,128,1,"[67,48,4,0,12,8,13,8,14,9,15,10,17,11,18,12,20,12,21,13,23,14,25,16,27,16,28,17,30,18,31,19,32,19,32,20,33,21,33,21,33,20,32,19,32,18,31,18,31,17,32,16,32,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-4,15,-2,15,-1,17,-2,18,-3,19,-2,21,-2,23,-2,23,-2,23,-2,21,-2,20,0,20,1,19,1,18,1,17,1,16,1,16,2,15,2,14,2,13,3,13,4,12,4,12,5,11,5,11,5]"
CSI_DATA,11698,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,123369694,0,67,0,128,1,"[67,48,4,0,0,-13,1,-14,1,-15,1,-16,1,-17,1,-18,1,-20,1,-22,0,-23,0,-25,1,-26,1,-28,1,-29,2,-30,2,-31,2,-31,2,-32,2,-32,2,-32,2,-32,1,-31,0,-29,-1,-29,-2,-29,-3,-30,-1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-10,-10,-11,-10,-12,-10,-13,-10,-13,-11,-14,-12,-15,-11,-17,-10,-17,-9,-17,-8,-17,-8,-16,-7,-16,-7,-15,-6,-14,-6,-14,-6,-13,-5,-13,-4,-13,-4,-12,-3,-12,-2,-12,-2,-12,-1,-12,-1,-12,-1,-12]"
CSI_DATA,11699,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,123383746,0,67,0,128,1,"[67,48,4,0,-7,-15,-7,-16,-7,-17,-8,-18,-9,-19,-10,-21,-11,-23,-12,-24,-13,-26,-14,-28,-14,-29,-16,-30,-17,-33,-17,-34,-17,-34,-17,-35,-18,-35,-18,-35,-18,-35,-18,-34,-18,-32,-18,-31,-19,-30,-19,-30,-20,-30,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-13,-7,-15,-6,-17,-7,-17,-8,-18,-8,-19,-9,-19,-11,-19,-12,-19,-13,-19,-14,-18,-14,-17,-14,-16,-13,-15,-13,-14,-13,-13,-13,-13,-13,-12,-12,-11,-12,-10,-12,-9,-12,-9,-12,-8,-12,-7,-13,-7,-12,-7,-12]"
CSI_DATA,11700,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-91,0,3,0,123405636,0,67,0,128,1,"[67,48,4,0,15,1,16,1,17,1,19,2,20,2,22,2,24,1,26,1,27,1,29,0,31,1,33,1,35,1,36,1,37,1,37,1,38,1,38,1,37,1,37,1,36,0,35,-1,34,-2,35,-3,34,-4,8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-10,13,-10,15,-10,16,-10,17,-9,19,-10,20,-11,21,-11,22,-10,22,-8,21,-8,20,-8,19,-7,18,-6,18,-5,17,-6,16,-6,16,-5,15,-4,15,-3,14,-2,14,-2,14,-1,13,-1,13,-1,13,0]"
